"id","byear","time","attend"
8782,"1982",2007,6
8782,"1982",2008,6
8782,"1982",2009,6
8782,"1982",2010,3
8783,"1984",2000,1
8783,"1984",2001,3
8783,"1984",2002,2
8783,"1984",2003,1
8783,"1984",2004,2
8783,"1984",2005,1
8783,"1984",2006,1
8783,"1984",2007,1
8783,"1984",2008,2
8783,"1984",2009,1
8783,"1984",2010,1
8785,"1983",2000,1
8785,"1983",2001,6
8785,"1983",2002,2
8785,"1983",2003,3
8785,"1983",2004,2
8785,"1983",2005,2
8785,"1983",2006,3
8785,"1983",2007,2
8785,"1983",2008,2
8785,"1983",2009,2
8785,"1983",2010,3
8786,"1981",2000,4
8786,"1981",2001,1
8786,"1981",2002,2
8786,"1981",2003,2
8786,"1981",2004,2
8786,"1981",2005,6
8786,"1981",2006,1
8786,"1981",2007,1
8786,"1981",2008,2
8786,"1981",2009,1
8786,"1981",2010,2
8787,"1984",2000,6
8787,"1984",2001,5
8787,"1984",2002,4
8787,"1984",2003,6
8787,"1984",2004,6
8787,"1984",2005,2
8787,"1984",2006,6
8787,"1984",2007,6
8787,"1984",2008,7
8787,"1984",2009,7
8787,"1984",2010,6
8788,"1981",2000,6
8788,"1981",2001,6
8788,"1981",2002,1
8788,"1981",2003,1
8788,"1981",2004,2
8788,"1981",2005,1
8788,"1981",2006,2
8788,"1981",2007,1
8788,"1981",2008,1
8788,"1981",2009,2
8788,"1981",2010,2
8789,"1984",2000,3
8789,"1984",2001,5
8789,"1984",2002,6
8789,"1984",2003,5
8789,"1984",2004,5
8789,"1984",2005,5
8789,"1984",2006,2
8789,"1984",2007,5
8789,"1984",2008,6
8789,"1984",2009,6
8789,"1984",2010,5
8790,"1984",2000,6
8790,"1984",2001,7
8790,"1984",2002,6
8790,"1984",2003,5
8790,"1984",2004,5
8790,"1984",2005,6
8790,"1984",2006,5
8790,"1984",2007,6
8790,"1984",2008,5
8790,"1984",2009,6
8790,"1984",2010,6
8791,"1984",2000,6
8791,"1984",2001,6
8791,"1984",2002,6
8791,"1984",2003,6
8791,"1984",2004,6
8791,"1984",2005,6
8791,"1984",2006,6
8791,"1984",2007,6
8791,"1984",2008,6
8791,"1984",2009,6
8791,"1984",2010,6
8792,"1980",2000,7
8792,"1980",2001,7
8792,"1980",2002,4
8792,"1980",2003,5
8792,"1980",2004,6
8792,"1980",2005,4
8792,"1980",2006,4
8792,"1980",2007,5
8792,"1980",2008,4
8792,"1980",2009,6
8792,"1980",2010,6
8793,"1980",2000,2
8793,"1980",2001,6
8793,"1980",2002,7
8793,"1980",2003,6
8793,"1980",2004,6
8793,"1980",2005,6
8793,"1980",2006,7
8793,"1980",2007,7
8793,"1980",2008,7
8793,"1980",2009,7
8793,"1980",2010,7
8795,"1982",2000,3
8795,"1982",2001,2
8795,"1982",2002,3
8795,"1982",2003,2
8795,"1982",2004,6
8795,"1982",2005,6
8795,"1982",2006,3
8795,"1982",2007,3
8795,"1982",2008,2
8795,"1982",2009,1
8795,"1982",2010,2
8802,"1980",2000,1
8802,"1980",2001,1
8802,"1980",2002,1
8802,"1980",2003,1
8802,"1980",2004,1
8802,"1980",2005,3
8802,"1980",2006,1
8802,"1980",2007,1
8802,"1980",2008,1
8802,"1980",2009,1
8802,"1980",2010,1
8806,"1983",2000,7
8806,"1983",2001,7
8806,"1983",2002,7
8806,"1983",2003,7
8806,"1983",2004,6
8806,"1983",2005,6
8806,"1983",2006,7
8806,"1983",2007,6
8806,"1983",2008,3
8806,"1983",2009,3
8806,"1983",2010,2
8809,"1982",2000,1
8809,"1982",2001,1
8809,"1982",2002,1
8809,"1982",2003,1
8809,"1982",2004,1
8809,"1982",2005,1
8809,"1982",2006,1
8809,"1982",2007,1
8809,"1982",2008,1
8809,"1982",2009,1
8809,"1982",2010,1
8810,"1980",2000,3
8810,"1980",2001,3
8810,"1980",2002,3
8810,"1980",2003,3
8810,"1980",2004,3
8810,"1980",2005,5
8810,"1980",2006,6
8810,"1980",2007,4
8810,"1980",2008,4
8810,"1980",2009,4
8810,"1980",2010,4
8815,"1983",2000,5
8815,"1983",2001,6
8815,"1983",2002,3
8815,"1983",2003,5
8815,"1983",2004,3
8815,"1983",2005,5
8815,"1983",2006,5
8815,"1983",2007,3
8815,"1983",2008,5
8815,"1983",2009,4
8815,"1983",2010,3
8816,"1982",2000,1
8816,"1982",2001,6
8816,"1982",2002,5
8816,"1982",2003,6
8816,"1982",2004,5
8816,"1982",2005,6
8816,"1982",2006,6
8816,"1982",2007,5
8816,"1982",2008,4
8816,"1982",2009,6
8816,"1982",2010,6
8818,"1980",2000,2
8818,"1980",2001,7
8818,"1980",2002,6
8818,"1980",2003,6
8818,"1980",2004,5
8818,"1980",2005,4
8818,"1980",2006,2
8818,"1980",2007,2
8818,"1980",2008,2
8818,"1980",2009,1
8818,"1980",2010,1
8819,"1982",2000,7
8819,"1982",2001,7
8819,"1982",2002,5
8819,"1982",2003,7
8819,"1982",2004,7
8819,"1982",2005,5
8819,"1982",2006,6
8819,"1982",2007,1
8819,"1982",2008,2
8819,"1982",2009,2
8819,"1982",2010,2
8820,"1983",2000,7
8820,"1983",2001,7
8820,"1983",2002,7
8820,"1983",2003,7
8820,"1983",2004,7
8820,"1983",2005,4
8820,"1983",2006,2
8820,"1983",2007,3
8820,"1983",2008,2
8820,"1983",2009,2
8820,"1983",2010,3
8821,"1984",2000,8
8821,"1984",2001,7
8821,"1984",2002,7
8821,"1984",2003,7
8821,"1984",2004,7
8821,"1984",2005,7
8821,"1984",2006,7
8821,"1984",2007,7
8821,"1984",2008,7
8821,"1984",2009,4
8821,"1984",2010,6
8823,"1982",2000,1
8823,"1982",2001,1
8823,"1982",2002,1
8823,"1982",2003,1
8823,"1982",2004,1
8823,"1982",2005,1
8823,"1982",2006,1
8823,"1982",2007,1
8823,"1982",2008,1
8823,"1982",2009,1
8823,"1982",2010,1
8824,"1980",2000,1
8824,"1980",2001,2
8824,"1980",2002,3
8824,"1980",2003,5
8824,"1980",2004,6
8824,"1980",2005,6
8824,"1980",2006,6
8824,"1980",2007,5
8824,"1980",2008,4
8824,"1980",2009,3
8824,"1980",2010,2
8827,"1983",2000,6
8827,"1983",2001,1
8827,"1983",2002,6
8827,"1983",2003,6
8827,"1983",2004,5
8827,"1983",2005,2
8827,"1983",2006,1
8827,"1983",2007,2
8827,"1983",2008,2
8827,"1983",2009,2
8827,"1983",2010,2
8828,"1982",2000,1
8828,"1982",2001,1
8828,"1982",2002,2
8828,"1982",2003,1
8828,"1982",2004,1
8828,"1982",2005,1
8828,"1982",2006,1
8828,"1982",2007,4
8828,"1982",2008,4
8828,"1982",2009,3
8828,"1982",2010,2
8829,"1984",2000,5
8829,"1984",2001,2
8829,"1984",2002,2
8829,"1984",2003,2
8829,"1984",2004,2
8829,"1984",2005,2
8829,"1984",2006,2
8829,"1984",2007,2
8829,"1984",2008,4
8829,"1984",2009,2
8829,"1984",2010,2
8834,"1982",2000,6
8834,"1982",2001,7
8834,"1982",2002,4
8834,"1982",2003,7
8834,"1982",2004,7
8834,"1982",2005,7
8834,"1982",2006,7
8834,"1982",2007,7
8834,"1982",2008,7
8834,"1982",2009,7
8834,"1982",2010,7
8835,"1984",2000,2
8835,"1984",2001,3
8835,"1984",2002,3
8835,"1984",2003,1
8835,"1984",2004,1
8835,"1984",2005,3
8835,"1984",2006,1
8835,"1984",2007,1
8835,"1984",2008,2
8835,"1984",2009,1
8835,"1984",2010,1
8836,"1982",2000,1
8836,"1982",2001,2
8836,"1982",2002,3
8836,"1982",2003,3
8836,"1982",2004,1
8836,"1982",2005,1
8836,"1982",2006,1
8836,"1982",2007,1
8836,"1982",2008,2
8836,"1982",2009,1
8836,"1982",2010,1
8837,"1984",2000,5
8837,"1984",2001,4
8837,"1984",2002,3
8837,"1984",2003,5
8837,"1984",2004,3
8837,"1984",2005,3
8837,"1984",2006,4
8837,"1984",2007,3
8837,"1984",2008,2
8837,"1984",2009,2
8837,"1984",2010,3
8838,"1981",2000,4
8838,"1981",2001,2
8838,"1981",2002,1
8838,"1981",2003,3
8838,"1981",2004,2
8838,"1981",2005,6
8838,"1981",2006,3
8838,"1981",2007,2
8838,"1981",2008,1
8838,"1981",2009,2
8838,"1981",2010,2
8839,"1982",2000,1
8839,"1982",2001,1
8839,"1982",2002,1
8839,"1982",2003,1
8839,"1982",2004,6
8839,"1982",2005,6
8839,"1982",2006,2
8839,"1982",2007,6
8839,"1982",2008,3
8839,"1982",2009,1
8839,"1982",2010,1
8845,"1983",2000,1
8845,"1983",2001,1
8845,"1983",2002,1
8845,"1983",2003,1
8845,"1983",2004,3
8845,"1983",2005,2
8845,"1983",2006,2
8845,"1983",2007,2
8845,"1983",2008,2
8845,"1983",2009,2
8845,"1983",2010,1
8850,"1984",2000,6
8850,"1984",2001,5
8850,"1984",2002,2
8850,"1984",2003,6
8850,"1984",2004,6
8850,"1984",2005,6
8850,"1984",2006,7
8850,"1984",2007,6
8850,"1984",2008,6
8850,"1984",2009,6
8850,"1984",2010,6
8852,"1981",2000,1
8852,"1981",2001,1
8852,"1981",2002,1
8852,"1981",2003,1
8852,"1981",2004,2
8852,"1981",2005,2
8852,"1981",2006,2
8852,"1981",2007,2
8852,"1981",2008,2
8852,"1981",2009,2
8852,"1981",2010,3
8858,"1981",2000,2
8858,"1981",2001,5
8858,"1981",2002,8
8858,"1981",2003,3
8858,"1981",2004,2
8858,"1981",2005,6
8858,"1981",2006,2
8858,"1981",2007,1
8858,"1981",2008,2
8858,"1981",2009,5
8858,"1981",2010,4
8864,"1982",2000,4
8864,"1982",2001,1
8864,"1982",2002,2
8864,"1982",2003,1
8864,"1982",2004,1
8864,"1982",2005,5
8864,"1982",2006,2
8864,"1982",2007,1
8864,"1982",2008,1
8864,"1982",2009,1
8864,"1982",2010,1
8865,"1980",2000,2
8865,"1980",2001,1
8865,"1980",2002,1
8865,"1980",2003,1
8865,"1980",2004,1
8865,"1980",2005,1
8865,"1980",2006,1
8865,"1980",2007,2
8865,"1980",2008,2
8865,"1980",2009,1
8865,"1980",2010,7
8870,"1984",2000,2
8870,"1984",2001,2
8870,"1984",2002,1
8870,"1984",2003,1
8870,"1984",2004,1
8870,"1984",2005,2
8870,"1984",2006,1
8870,"1984",2007,2
8870,"1984",2008,1
8870,"1984",2009,2
8870,"1984",2010,2
8871,"1980",2000,2
8871,"1980",2001,2
8871,"1980",2002,4
8871,"1980",2003,2
8871,"1980",2004,3
8871,"1980",2005,2
8871,"1980",2006,2
8871,"1980",2007,3
8871,"1980",2008,2
8871,"1980",2009,2
8871,"1980",2010,4
8872,"1984",2000,2
8872,"1984",2001,1
8872,"1984",2002,1
8872,"1984",2003,1
8872,"1984",2004,1
8872,"1984",2005,1
8872,"1984",2006,1
8872,"1984",2007,1
8872,"1984",2008,1
8872,"1984",2009,1
8872,"1984",2010,1
8873,"1984",2000,4
8873,"1984",2001,6
8873,"1984",2002,4
8873,"1984",2003,3
8873,"1984",2004,2
8873,"1984",2005,2
8873,"1984",2006,2
8873,"1984",2007,1
8873,"1984",2008,3
8873,"1984",2009,3
8873,"1984",2010,2
8874,"1984",2000,7
8874,"1984",2001,7
8874,"1984",2002,7
8874,"1984",2003,7
8874,"1984",2004,7
8874,"1984",2005,7
8874,"1984",2006,7
8874,"1984",2007,4
8874,"1984",2008,6
8874,"1984",2009,6
8874,"1984",2010,6
8877,"1981",2000,1
8877,"1981",2001,1
8877,"1981",2002,1
8877,"1981",2003,1
8877,"1981",2004,1
8877,"1981",2005,1
8877,"1981",2006,1
8877,"1981",2007,1
8877,"1981",2008,1
8877,"1981",2009,1
8877,"1981",2010,1
8878,"1980",2000,1
8878,"1980",2001,1
8878,"1980",2002,1
8878,"1980",2003,1
8878,"1980",2004,1
8878,"1980",2005,1
8878,"1980",2006,1
8878,"1980",2007,1
8878,"1980",2008,1
8878,"1980",2009,1
8878,"1980",2010,1
8879,"1983",2000,1
8879,"1983",2001,1
8879,"1983",2002,1
8879,"1983",2003,1
8879,"1983",2004,2
8879,"1983",2005,2
8879,"1983",2006,1
8879,"1983",2007,2
8879,"1983",2008,1
8879,"1983",2009,3
8879,"1983",2010,3
8880,"1981",2000,5
8880,"1981",2001,7
8880,"1981",2002,7
8880,"1981",2003,7
8880,"1981",2004,8
8880,"1981",2005,7
8880,"1981",2006,6
8880,"1981",2007,7
8880,"1981",2008,6
8880,"1981",2009,6
8880,"1981",2010,6
8881,"1983",2000,7
8881,"1983",2001,6
8881,"1983",2002,7
8881,"1983",2003,7
8881,"1983",2004,6
8881,"1983",2005,6
8881,"1983",2006,6
8881,"1983",2007,3
8881,"1983",2008,2
8881,"1983",2009,3
8881,"1983",2010,4
8882,"1982",2000,6
8882,"1982",2001,6
8882,"1982",2002,6
8882,"1982",2003,6
8882,"1982",2004,5
8882,"1982",2005,4
8882,"1982",2006,4
8882,"1982",2007,4
8882,"1982",2008,6
8882,"1982",2009,6
8882,"1982",2010,6
8887,"1983",2000,2
8887,"1983",2001,1
8887,"1983",2002,2
8887,"1983",2003,1
8887,"1983",2004,2
8887,"1983",2005,2
8887,"1983",2006,1
8887,"1983",2007,1
8887,"1983",2008,1
8887,"1983",2009,1
8887,"1983",2010,1
8888,"1981",2000,5
8888,"1981",2001,6
8888,"1981",2002,6
8888,"1981",2003,3
8888,"1981",2004,4
8888,"1981",2005,2
8888,"1981",2006,2
8888,"1981",2007,2
8888,"1981",2008,2
8888,"1981",2009,2
8888,"1981",2010,1
8889,"1983",2000,5
8889,"1983",2001,3
8889,"1983",2002,2
8889,"1983",2003,1
8889,"1983",2004,2
8889,"1983",2005,2
8889,"1983",2006,1
8889,"1983",2007,1
8889,"1983",2008,1
8889,"1983",2009,1
8889,"1983",2010,1
8891,"1980",2000,6
8891,"1980",2001,6
8891,"1980",2002,6
8891,"1980",2003,4
8891,"1980",2004,4
8891,"1980",2005,3
8891,"1980",2006,3
8891,"1980",2007,1
8891,"1980",2008,1
8891,"1980",2009,1
8891,"1980",2010,3
8893,"1983",2000,6
8893,"1983",2001,7
8893,"1983",2002,6
8893,"1983",2003,6
8893,"1983",2004,6
8893,"1983",2005,7
8893,"1983",2006,6
8893,"1983",2007,4
8893,"1983",2008,6
8893,"1983",2009,2
8893,"1983",2010,3
8899,"1982",2000,6
8899,"1982",2001,6
8899,"1982",2002,5
8899,"1982",2003,5
8899,"1982",2004,5
8899,"1982",2005,5
8899,"1982",2006,5
8899,"1982",2007,3
8899,"1982",2008,3
8899,"1982",2009,2
8899,"1982",2010,2
8900,"1981",2000,5
8900,"1981",2001,4
8900,"1981",2002,4
8900,"1981",2003,2
8900,"1981",2004,3
8900,"1981",2005,2
8900,"1981",2006,2
8900,"1981",2007,2
8900,"1981",2008,1
8900,"1981",2009,1
8900,"1981",2010,3
8901,"1983",2000,3
8901,"1983",2001,5
8901,"1983",2002,2
8901,"1983",2003,1
8901,"1983",2004,1
8901,"1983",2005,1
8901,"1983",2006,1
8901,"1983",2007,1
8901,"1983",2008,1
8901,"1983",2009,1
8901,"1983",2010,1
8902,"1983",2000,7
8902,"1983",2001,2
8902,"1983",2002,5
8902,"1983",2003,3
8902,"1983",2004,3
8902,"1983",2005,2
8902,"1983",2006,2
8902,"1983",2007,2
8902,"1983",2008,2
8902,"1983",2009,3
8902,"1983",2010,6
8903,"1981",2000,7
8903,"1981",2001,7
8903,"1981",2002,6
8903,"1981",2003,4
8903,"1981",2004,4
8903,"1981",2005,3
8903,"1981",2006,4
8903,"1981",2007,5
8903,"1981",2008,4
8903,"1981",2009,4
8903,"1981",2010,5
8905,"1982",2000,1
8905,"1982",2001,1
8905,"1982",2002,1
8905,"1982",2003,1
8905,"1982",2004,1
8905,"1982",2005,1
8905,"1982",2006,1
8905,"1982",2007,1
8905,"1982",2008,1
8905,"1982",2009,2
8905,"1982",2010,1
8907,"1981",2000,3
8907,"1981",2001,2
8907,"1981",2002,2
8907,"1981",2003,3
8907,"1981",2004,1
8907,"1981",2005,2
8907,"1981",2006,2
8907,"1981",2007,2
8907,"1981",2008,6
8907,"1981",2009,4
8907,"1981",2010,1
8909,"1984",2000,3
8909,"1984",2001,3
8909,"1984",2002,6
8909,"1984",2003,6
8909,"1984",2004,3
8909,"1984",2005,3
8909,"1984",2006,5
8909,"1984",2007,2
8909,"1984",2008,4
8909,"1984",2009,2
8909,"1984",2010,4
8910,"1980",2000,1
8910,"1980",2001,1
8910,"1980",2002,1
8910,"1980",2003,1
8910,"1980",2004,2
8910,"1980",2005,1
8910,"1980",2006,1
8910,"1980",2007,1
8910,"1980",2008,1
8910,"1980",2009,1
8910,"1980",2010,1
8911,"1982",2000,1
8911,"1982",2001,1
8911,"1982",2002,1
8911,"1982",2003,2
8911,"1982",2004,2
8911,"1982",2005,2
8911,"1982",2006,1
8911,"1982",2007,1
8911,"1982",2008,2
8911,"1982",2009,1
8911,"1982",2010,1
8915,"1982",2000,7
8915,"1982",2001,7
8915,"1982",2002,7
8915,"1982",2003,7
8915,"1982",2004,7
8915,"1982",2005,7
8915,"1982",2006,7
8915,"1982",2007,7
8915,"1982",2008,7
8915,"1982",2009,7
8915,"1982",2010,7
8916,"1983",2000,7
8916,"1983",2001,7
8916,"1983",2002,7
8916,"1983",2003,7
8916,"1983",2004,7
8916,"1983",2005,7
8916,"1983",2006,7
8916,"1983",2007,7
8916,"1983",2008,7
8916,"1983",2009,7
8916,"1983",2010,7
8917,"1984",2000,8
8917,"1984",2001,8
8917,"1984",2002,8
8917,"1984",2003,8
8917,"1984",2004,8
8917,"1984",2005,8
8917,"1984",2006,8
8917,"1984",2007,8
8917,"1984",2008,8
8917,"1984",2009,8
8917,"1984",2010,8
8919,"1983",2000,5
8919,"1983",2001,5
8919,"1983",2002,6
8919,"1983",2003,6
8919,"1983",2004,6
8919,"1983",2005,6
8919,"1983",2006,6
8919,"1983",2007,6
8919,"1983",2008,6
8919,"1983",2009,6
8919,"1983",2010,6
8920,"1982",2000,7
8920,"1982",2001,7
8920,"1982",2002,8
8920,"1982",2003,7
8920,"1982",2004,7
8920,"1982",2005,7
8920,"1982",2006,7
8920,"1982",2007,4
8920,"1982",2008,5
8920,"1982",2009,7
8920,"1982",2010,6
8921,"1982",2000,1
8921,"1982",2001,3
8921,"1982",2002,3
8921,"1982",2003,2
8921,"1982",2004,6
8921,"1982",2005,3
8921,"1982",2006,2
8921,"1982",2007,1
8921,"1982",2008,2
8921,"1982",2009,6
8921,"1982",2010,4
8922,"1983",2000,2
8922,"1983",2001,7
