"id","byear","time","attend","AgeMon"
1329,1981,2003,2,276
1329,1981,2004,2,285
1329,1981,2005,5,296
1329,1981,2006,7,307
1329,1981,2007,7,320
1329,1981,2008,3,331
1329,1981,2009,4,342
1329,1981,2010,3,356
1335,1980,2000,3,241
1335,1980,2001,3,252
1335,1980,2002,3,264
1335,1980,2003,3,275
1335,1980,2004,5,287
1335,1980,2005,3,299
1335,1980,2006,3,310
1335,1980,2007,4,324
1335,1980,2008,4,335
1335,1980,2009,4,346
1335,1980,2010,6,358
1336,1984,2000,6,197
1336,1984,2001,5,209
1336,1984,2002,3,223
1336,1984,2003,4,235
1336,1984,2004,5,246
1336,1984,2005,4,257
1336,1984,2006,5,270
1336,1984,2007,4,282
1336,1984,2008,5,293
1336,1984,2009,6,305
1336,1984,2010,6,318
1338,1981,2000,4,230
1338,1981,2001,5,242
1338,1981,2002,4,255
1338,1981,2003,4,267
1338,1981,2004,3,279
1338,1981,2005,2,291
1338,1981,2006,2,300
1338,1981,2007,2,312
1338,1981,2008,2,326
1338,1981,2009,3,335
1338,1981,2010,3,348
1341,1983,2000,2,214
1341,1983,2001,2,228
1341,1983,2002,1,240
1341,1983,2003,1,251
1341,1983,2004,1,263
1341,1983,2005,1,274
1341,1983,2006,1,287
1341,1983,2007,1,297
1341,1983,2008,1,310
1341,1983,2009,1,320
1341,1983,2010,1,334
1342,1980,2000,6,248
1342,1980,2001,6,261
1342,1980,2002,6,274
1342,1980,2003,6,286
1342,1980,2004,7,297
1342,1980,2005,7,308
1342,1980,2006,7,320
1342,1980,2007,7,332
1342,1980,2008,7,344
1342,1980,2009,6,354
1342,1980,2010,6,369
1343,1980,2000,3,241
1343,1980,2001,3,253
1343,1980,2002,1,264
1343,1980,2003,1,275
1343,1980,2004,1,288
1343,1980,2005,1,301
1343,1980,2006,2,311
1343,1980,2007,1,322
1343,1980,2008,1,334
1343,1980,2009,1,346
1343,1980,2010,1,358
1344,1983,2000,2,207
1344,1983,2001,2,219
1344,1983,2002,2,230
1344,1983,2003,3,243
1344,1983,2004,2,255
1344,1983,2005,2,265
1344,1983,2006,1,276
1344,1983,2007,2,289
1344,1983,2008,1,300
1344,1983,2009,1,312
1344,1983,2010,2,324
1347,1983,2000,6,214
1347,1983,2001,4,228
1347,1983,2002,3,241
1347,1983,2003,3,251
1347,1983,2004,5,264
1347,1983,2005,2,275
1347,1983,2006,2,288
1347,1983,2007,6,298
1347,1983,2008,6,310
1347,1983,2009,6,320
1347,1983,2010,3,333
1349,1983,2000,6,207
1349,1983,2001,7,219
1349,1983,2002,6,232
1349,1983,2003,6,245
1349,1983,2004,7,255
1349,1983,2005,7,268
1349,1983,2006,7,280
1349,1983,2007,6,289
1349,1983,2008,6,303
1349,1983,2009,6,313
1349,1983,2010,6,326
1350,1983,2000,1,209
1350,1983,2001,2,218
1350,1983,2002,1,229
1350,1983,2003,2,240
1350,1983,2004,2,255
1350,1983,2005,2,264
1350,1983,2006,1,276
1350,1983,2007,1,287
1350,1983,2008,2,300
1350,1983,2009,1,311
1350,1983,2010,2,324
1351,1981,2000,2,229
1351,1981,2001,2,242
1351,1981,2002,1,253
1351,1981,2003,1,264
1351,1981,2004,1,278
1351,1981,2005,1,289
1351,1981,2006,1,300
1351,1981,2007,1,313
1351,1981,2008,1,324
1351,1981,2009,1,336
1351,1981,2010,1,348
1352,1983,2000,4,212
1352,1983,2001,5,224
1352,1983,2002,2,236
1352,1983,2003,2,246
1352,1983,2004,2,260
1352,1983,2005,2,271
1352,1983,2006,1,283
1352,1983,2007,2,294
1352,1983,2008,1,306
1352,1983,2009,1,320
1352,1983,2010,1,330
1353,1984,2000,6,196
1353,1984,2001,2,209
1353,1984,2002,2,221
1353,1984,2003,1,231
1353,1984,2004,5,245
1353,1984,2005,2,256
1353,1984,2006,2,267
1353,1984,2007,1,279
1353,1984,2008,2,291
1353,1984,2009,1,303
1353,1984,2010,1,315
1356,1981,2000,2,237
1356,1981,2001,5,250
1356,1981,2002,1,260
1356,1981,2003,4,272
1356,1981,2004,3,284
1356,1981,2005,4,297
1356,1981,2006,4,308
1356,1981,2007,2,318
1356,1981,2008,2,330
1356,1981,2009,4,341
1356,1981,2010,4,355
1357,1982,2000,3,220
1357,1982,2001,2,231
1357,1982,2002,4,242
1357,1982,2003,5,253
1357,1982,2004,4,267
1357,1982,2005,4,279
1357,1982,2006,2,289
1357,1982,2007,1,301
1357,1982,2008,5,313
1357,1982,2009,2,324
1357,1982,2010,4,338
1358,1984,2000,2,198
1358,1984,2001,2,209
1358,1984,2002,4,221
1358,1984,2003,3,233
1358,1984,2004,4,245
1358,1984,2005,5,255
1358,1984,2006,6,267
1358,1984,2007,6,279
1358,1984,2008,3,291
1358,1984,2009,3,302
1358,1984,2010,3,316
1359,1981,2000,3,235
1359,1981,2001,1,248
1359,1981,2002,2,258
1359,1981,2003,2,270
1359,1981,2004,3,284
1359,1981,2005,3,296
1359,1981,2006,5,305
1359,1981,2007,3,318
1359,1981,2008,4,330
1359,1981,2009,4,340
1359,1981,2010,3,353
1360,1981,2000,3,232
1360,1981,2001,1,248
1360,1981,2002,2,257
1360,1981,2003,2,268
1360,1981,2004,2,282
1360,1981,2005,2,293
1360,1981,2006,3,306
1360,1981,2007,2,315
1360,1981,2008,2,327
1360,1981,2009,2,338
1360,1981,2010,1,351
1361,1982,2000,2,216
1361,1982,2001,2,230
1361,1982,2002,3,241
1361,1982,2003,3,252
1361,1982,2004,3,266
1361,1982,2005,1,277
1361,1982,2006,2,291
1361,1982,2007,1,300
1361,1982,2008,1,312
1361,1982,2009,2,323
1361,1982,2010,2,336
1362,1980,2000,2,246
1362,1980,2001,2,257
1362,1980,2002,1,268
1362,1980,2003,2,281
1362,1980,2004,2,294
1362,1980,2005,1,305
1362,1980,2006,1,318
1362,1980,2007,1,327
1362,1980,2008,1,339
1362,1980,2009,1,351
1362,1980,2010,1,366
1366,1980,2000,4,253
1366,1980,2001,1,263
1366,1980,2002,6,273
1366,1980,2003,3,285
1366,1980,2004,3,298
1366,1980,2005,3,310
1366,1980,2006,2,321
1366,1980,2007,1,331
1366,1980,2008,2,343
1366,1980,2009,2,354
1366,1980,2010,5,367
1367,1984,2000,4,202
1367,1984,2001,4,214
1367,1984,2002,7,225
1367,1984,2003,5,238
1367,1984,2004,2,250
1367,1984,2005,1,262
1367,1984,2006,2,273
1367,1984,2007,5,285
1367,1984,2008,5,296
1367,1984,2009,4,308
1367,1984,2010,3,321
1368,1982,2000,6,215
1368,1982,2001,6,229
1368,1982,2002,6,239
1368,1982,2003,6,251
1368,1982,2004,6,263
1368,1982,2005,6,275
1368,1982,2006,6,287
1368,1982,2007,6,299
1368,1982,2008,6,310
1368,1982,2009,6,321
1368,1982,2010,6,335
1370,1984,2000,2,201
1370,1984,2001,2,214
1370,1984,2002,2,225
1370,1984,2003,1,236
1370,1984,2004,6,249
1370,1984,2005,4,260
1370,1984,2006,3,272
1370,1984,2007,2,283
1370,1984,2008,2,295
1370,1984,2009,3,307
1370,1984,2010,6,320
1374,1982,2000,3,224
1374,1982,2001,3,237
1374,1982,2002,3,250
1374,1982,2003,2,259
1374,1982,2004,1,272
1374,1982,2005,1,283
1374,1982,2006,1,295
1374,1982,2007,4,308
1374,1982,2008,3,318
1374,1982,2009,2,331
1374,1982,2010,2,342
1375,1984,2000,1,191
1375,1984,2001,1,205
1375,1984,2002,1,217
1375,1984,2003,1,227
1375,1984,2004,3,239
1375,1984,2005,2,251
1375,1984,2006,1,262
1375,1984,2007,3,276
1375,1984,2008,3,286
1375,1984,2009,2,297
1375,1984,2010,2,310
1376,1980,2000,1,248
1376,1980,2001,1,261
1376,1980,2002,1,271
1376,1980,2003,1,283
1376,1980,2004,2,297
1376,1980,2005,1,309
1376,1980,2006,1,319
1376,1980,2007,1,332
1376,1980,2008,1,342
1376,1980,2009,2,354
1376,1980,2010,1,367
1377,1984,2000,2,201
1377,1984,2001,2,213
1377,1984,2002,2,225
1377,1984,2003,1,237
1377,1984,2004,1,250
1377,1984,2005,1,260
1377,1984,2006,1,272
1377,1984,2007,1,283
1377,1984,2008,1,295
1377,1984,2009,2,307
1377,1984,2010,1,319
1378,1983,2000,1,210
1378,1983,2001,3,221
1378,1983,2002,1,233
1378,1983,2003,1,245
1378,1983,2004,1,258
1378,1983,2005,2,269
1378,1983,2006,1,280
1378,1983,2007,1,292
1378,1983,2008,1,305
1378,1983,2009,1,315
1378,1983,2010,1,328
1379,1984,2000,6,196
1379,1984,2001,7,207
1379,1984,2002,6,219
1379,1984,2003,6,231
1379,1984,2004,2,243
1379,1984,2005,6,255
1379,1984,2006,2,266
1379,1984,2007,2,278
1379,1984,2008,2,291
1379,1984,2009,2,301
1379,1984,2010,1,314
1380,1980,2000,6,251
1380,1980,2001,5,265
1380,1980,2002,3,275
1380,1980,2003,5,285
1380,1980,2004,6,297
1380,1980,2005,5,310
1380,1980,2006,5,322
1380,1980,2007,6,335
1380,1980,2008,5,344
1380,1980,2009,3,355
1380,1980,2010,5,368
1382,1984,2000,1,200
1382,1984,2001,1,212
1382,1984,2002,2,223
1382,1984,2003,2,237
1382,1984,2004,1,248
1382,1984,2005,2,259
1382,1984,2006,1,272
1382,1984,2007,1,285
1382,1984,2008,1,295
1382,1984,2009,1,306
1382,1984,2010,1,318
1384,1983,2000,1,207
1384,1983,2001,6,219
1384,1983,2002,7,229
1384,1983,2003,2,243
1384,1983,2004,2,254
1384,1983,2005,5,267
1384,1983,2006,4,278
1384,1983,2007,5,291
1384,1983,2008,6,301
1384,1983,2009,5,313
1384,1983,2010,6,325
1385,1982,2000,1,220
1385,1982,2001,3,233
1385,1982,2002,2,246
1385,1982,2003,2,254
1385,1982,2004,1,268
1385,1982,2005,1,278
1385,1982,2006,1,290
1385,1982,2007,1,301
1385,1982,2008,1,314
1385,1982,2009,1,325
1385,1982,2010,1,337
1386,1981,2000,2,235
1386,1981,2001,2,247
1386,1981,2002,1,254
1386,1981,2003,2,266
1386,1981,2004,1,282
1386,1981,2005,1,292
1386,1981,2006,7,303
1386,1981,2007,7,314
1386,1981,2008,7,325
1386,1981,2009,2,338
1386,1981,2010,7,350
1387,1982,2000,2,221
1387,1982,2001,1,231
1387,1982,2002,3,244
1387,1982,2003,2,255
1387,1982,2004,1,267
1387,1982,2005,1,278
1387,1982,2006,1,291
1387,1982,2007,2,301
1387,1982,2008,2,313
1387,1982,2009,5,326
1387,1982,2010,2,338
1388,1984,2000,2,198
1388,1984,2001,1,208
1388,1984,2002,7,221
1388,1984,2003,1,231
1388,1984,2004,3,244
1388,1984,2005,1,255
1388,1984,2006,2,267
1388,1984,2007,2,279
1388,1984,2008,1,290
1388,1984,2009,1,303
1388,1984,2010,1,315
1390,1982,2000,3,226
1390,1982,2001,1,238
1390,1982,2002,2,249
1390,1982,2003,4,261
1390,1982,2004,2,273
1390,1982,2005,2,284
1390,1982,2006,2,296
1390,1982,2007,2,307
1390,1982,2008,1,320
1390,1982,2009,2,331
1390,1982,2010,1,345
1392,1980,2000,3,246
1392,1980,2001,4,258
1392,1980,2002,3,271
1392,1980,2003,5,280
1392,1980,2004,4,293
1392,1980,2005,6,306
1392,1980,2006,6,316
1392,1980,2007,6,328
1392,1980,2008,4,343
1392,1980,2009,4,351
1392,1980,2010,5,364
1400,1980,2000,2,244
1400,1980,2001,2,259
1400,1980,2002,2,271
1400,1980,2003,2,284
1400,1980,2004,2,295
1400,1980,2005,2,304
1400,1980,2006,2,318
1400,1980,2007,2,328
1400,1980,2008,2,340
1400,1980,2009,2,351
1400,1980,2010,1,364
1401,1983,2000,1,210
1401,1983,2001,1,222
1401,1983,2002,2,234
1401,1983,2003,1,248
1401,1983,2004,2,258
1401,1983,2005,6,270
1401,1983,2006,4,281
1401,1983,2007,5,293
1401,1983,2008,4,303
1401,1983,2009,2,314
1401,1983,2010,2,327
1406,1983,2000,6,206
1406,1983,2001,6,217
1406,1983,2002,6,228
1406,1983,2003,4,241
1406,1983,2004,3,254
1406,1983,2005,3,265
1406,1983,2006,3,278
1406,1983,2007,7,288
1406,1983,2008,7,299
1406,1983,2009,7,311
1406,1983,2010,7,323
1407,1983,2000,6,206
1407,1983,2001,6,217
1407,1983,2002,6,229
1407,1983,2003,6,241
1407,1983,2004,6,254
1407,1983,2005,6,264
1407,1983,2006,6,277
1407,1983,2007,6,287
1407,1983,2008,6,300
1407,1983,2009,6,310
1407,1983,2010,6,328
1410,1980,2000,3,246
1410,1980,2001,4,258
1410,1980,2002,2,271
1410,1980,2003,2,282
1410,1980,2004,2,295
1410,1980,2005,3,306
1410,1980,2006,3,317
1410,1980,2007,6,329
1410,1980,2008,6,341
1410,1980,2009,6,353
1410,1980,2010,6,365
1411,1980,2000,2,247
1411,1980,2001,2,259
1411,1980,2002,1,272
1411,1980,2003,2,285
1411,1980,2004,2,295
1411,1980,2005,2,306
1411,1980,2006,2,318
1411,1980,2007,2,330
1411,1980,2008,3,343
1411,1980,2009,2,353
1411,1980,2010,3,366
1412,1982,2000,6,222
1412,1982,2001,6,234
1412,1982,2002,3,246
1412,1982,2003,4,258
1412,1982,2004,2,270
1412,1982,2005,4,283
1412,1982,2006,5,294
1412,1982,2007,2,304
1412,1982,2008,1,317
1412,1982,2009,1,327
1412,1982,2010,1,340
1413,1984,2000,3,197
1413,1984,2001,3,209
1413,1984,2002,5,220
1413,1984,2003,5,232
1413,1984,2004,5,244
1413,1984,2005,6,255
1413,1984,2006,2,268
1413,1984,2007,1,283
1413,1984,2008,1,292
1413,1984,2009,1,304
1413,1984,2010,2,316
1414,1982,2000,3,224
1414,1982,2001,4,232
1414,1982,2002,2,245
1414,1982,2003,2,255
1414,1982,2004,3,271
1414,1982,2005,3,280
1414,1982,2006,3,291
1414,1982,2007,3,304
1414,1982,2008,3,315
1414,1982,2009,2,327
1414,1982,2010,2,342
1416,1982,2000,4,221
1416,1982,2001,5,234
1416,1982,2002,5,245
1416,1982,2003,2,255
1416,1982,2004,6,270
1416,1982,2005,4,280
1416,1982,2006,5,291
1416,1982,2007,5,305
1416,1982,2008,1,314
1416,1982,2009,2,325
1416,1982,2010,6,338
1418,1983,2000,2,205
1418,1983,2001,6,218
1418,1983,2002,6,233
1418,1983,2003,1,243
1418,1983,2004,1,252
1418,1983,2005,2,266
1418,1983,2006,1,276
1418,1983,2007,6,287
1418,1983,2008,6,300
1418,1983,2009,1,311
1418,1983,2010,1,323
1421,1983,2000,4,210
1421,1983,2001,3,223
1421,1983,2002,2,235
1421,1983,2003,2,247
1421,1983,2004,2,259
1421,1983,2005,2,270
1421,1983,2006,2,280
1421,1983,2007,2,292
1421,1983,2008,3,305
1421,1983,2009,2,316
1421,1983,2010,2,329
1422,1982,2000,6,221
1422,1982,2001,3,233
1422,1982,2002,4,246
1422,1982,2003,3,258
1422,1982,2004,3,269
1422,1982,2005,5,280
1422,1982,2006,5,292
1422,1982,2007,6,303
1422,1982,2008,6,315
1422,1982,2009,7,327
1422,1982,2010,7,340
1424,1983,2000,2,211
1424,1983,2001,1,221
1424,1983,2002,1,232
1424,1983,2003,4,243
1424,1983,2004,1,256
1424,1983,2005,1,268
1424,1983,2006,1,279
1424,1983,2007,1,291
1424,1983,2008,1,305
1424,1983,2009,2,315
1424,1983,2010,1,329
1425,1981,2000,3,237
1425,1981,2001,3,248
1425,1981,2002,2,260
1425,1981,2003,3,273
1425,1981,2004,2,284
1425,1981,2005,6,296
1425,1981,2006,3,308
1425,1981,2007,6,319
1425,1981,2008,7,331
1425,1981,2009,5,344
1425,1981,2010,5,357
1427,1984,2000,2,198
1427,1984,2001,2,209
1427,1984,2002,7,223
1427,1984,2003,4,233
1427,1984,2004,1,245
1427,1984,2005,4,257
1427,1984,2006,1,269
1427,1984,2007,2,280
1427,1984,2008,1,294
1427,1984,2009,2,305
1427,1984,2010,1,318
1428,1980,2000,2,250
1428,1980,2001,3,260
1428,1980,2002,3,272
1428,1980,2003,1,283
1428,1980,2004,6,298
1428,1980,2005,3,308
1428,1980,2006,6,320
1428,1980,2007,3,331
1428,1980,2008,5,346
1428,1980,2009,6,355
1428,1980,2010,3,369
1432,1982,2000,6,223
1432,1982,2001,7,233
1432,1982,2002,6,244
1432,1982,2003,6,257
1432,1982,2004,5,269
1432,1982,2005,5,280
1432,1982,2006,5,293
1432,1982,2007,4,303
1432,1982,2008,5,316
1432,1982,2009,3,327
1432,1982,2010,3,341
1433,1984,2000,7,196
1433,1984,2001,7,208
1433,1984,2002,6,219
1433,1984,2003,6,231
1433,1984,2004,6,243
1433,1984,2005,6,256
1433,1984,2006,6,268
1433,1984,2007,6,278
1433,1984,2008,3,291
1433,1984,2009,3,301
1433,1984,2010,1,320
1434,1980,2000,4,246
1434,1980,2001,3,257
1434,1980,2002,2,270
1434,1980,2003,2,281
1434,1980,2004,2,294
1434,1980,2005,2,305
1434,1980,2006,2,317
1434,1980,2007,2,328
1434,1980,2008,2,340
1434,1980,2009,1,352
1434,1980,2010,2,365
1435,1982,2000,1,218
1435,1982,2001,3,231
1435,1982,2002,2,242
1435,1982,2003,1,254
1435,1982,2004,1,266
1435,1982,2005,1,277
1435,1982,2006,1,291
1435,1982,2007,1,301
1435,1982,2008,1,313
1435,1982,2009,1,324
1435,1982,2010,1,339
1436,1984,2000,1,202
1436,1984,2001,2,215
1436,1984,2002,1,226
1436,1984,2003,1,236
1436,1984,2004,1,249
1436,1984,2005,1,261
1436,1984,2006,1,276
1436,1984,2007,1,284
1436,1984,2008,2,297
1436,1984,2009,2,309
1436,1984,2010,1,323
1438,1982,2000,6,223
1438,1982,2001,3,235
1438,1982,2002,5,247
1438,1982,2003,5,258
1438,1982,2004,5,271
1438,1982,2005,5,282
1438,1982,2006,5,295
1438,1982,2007,5,306
1438,1982,2008,6,318
1438,1982,2009,6,329
1438,1982,2010,4,343
1439,1983,2000,1,213
1439,1983,2001,1,225
1439,1983,2002,1,235
1439,1983,2003,2,252
1439,1983,2004,1,262
1439,1983,2005,1,271
1439,1983,2006,1,283
1439,1983,2007,1,294
1439,1983,2008,1,307
1439,1983,2009,1,317
1439,1983,2010,1,336
1440,1981,2000,6,237
1440,1981,2001,6,248
1440,1981,2002,6,260
1440,1981,2003,6,273
1440,1981,2004,7,284
1440,1981,2005,7,297
1440,1981,2006,6,307
1440,1981,2007,6,319
1440,1981,2008,6,331
1440,1981,2009,6,342
1440,1981,2010,6,356
1441,1980,2000,1,247
1441,1980,2001,1,260
1441,1980,2002,1,271
1441,1980,2003,1,284
1441,1980,2004,2,298
1441,1980,2005,2,308
1441,1980,2006,2,319
1441,1980,2007,1,332
1441,1980,2008,1,342
1441,1980,2009,1,354
1441,1980,2010,1,368
1442,1981,2000,2,233
1442,1981,2001,2,246
1442,1981,2002,1,258
1442,1981,2003,1,268
1442,1981,2004,1,282
1442,1981,2005,1,292
1442,1981,2006,1,305
1442,1981,2007,1,315
1442,1981,2008,1,332
1442,1981,2009,1,339
1442,1981,2010,1,352
1443,1983,2000,1,215
1443,1983,2001,2,228
1443,1983,2002,1,239
1443,1983,2003,1,249
1443,1983,2004,1,263
1443,1983,2005,1,274
1443,1983,2006,1,287
1443,1983,2007,2,298
1443,1983,2008,2,310
1443,1983,2009,1,322
1443,1983,2010,1,336
1444,1981,2000,1,238
1444,1981,2001,1,249
1444,1981,2002,1,262
1444,1981,2003,1,278
1444,1981,2004,1,287
1444,1981,2005,1,298
1444,1981,2006,1,312
1444,1981,2007,1,321
1444,1981,2008,1,334
1444,1981,2009,1,347
1444,1981,2010,1,361
1445,1982,2000,3,227
1445,1982,2001,2,238
1445,1982,2002,1,250
1445,1982,2003,2,261
1445,1982,2004,1,276
1445,1982,2005,1,286
1445,1982,2006,2,298
1445,1982,2007,2,309
1445,1982,2008,2,322
1445,1982,2009,1,332
1445,1982,2010,1,346
1446,1984,2000,3,194
1446,1984,2001,1,205
1446,1984,2002,2,217
1446,1984,2003,1,228
1446,1984,2004,1,243
1446,1984,2005,1,253
1446,1984,2006,1,264
1446,1984,2007,3,276
1446,1984,2008,1,288
1446,1984,2009,1,302
1446,1984,2010,1,314
1447,1983,2000,2,206
1447,1983,2001,2,217
1447,1983,2002,1,230
1447,1983,2003,1,241
1447,1983,2004,2,253
1447,1983,2005,2,265
1447,1983,2006,1,279
1447,1983,2007,1,289
1447,1983,2008,1,302
1447,1983,2009,1,313
1447,1983,2010,1,326
1450,1981,2000,4,236
1450,1981,2001,3,245
1450,1981,2002,3,255
1450,1981,2003,2,266
1450,1981,2004,2,279
1450,1981,2005,4,292
1450,1981,2006,3,302
1450,1981,2007,3,313
1450,1981,2008,3,325
1450,1981,2009,3,337
1450,1981,2010,2,350
1451,1981,2000,1,235
1451,1981,2001,1,246
1451,1981,2002,1,256
1451,1981,2003,1,266
1451,1981,2004,1,279
1451,1981,2005,1,290
1451,1981,2006,1,303
1451,1981,2007,1,315
1451,1981,2008,1,325
1451,1981,2009,1,339
1451,1981,2010,1,351
1452,1983,2000,3,213
1452,1983,2001,3,226
1452,1983,2002,3,236
1452,1983,2003,5,248
1452,1983,2004,5,260
1452,1983,2005,3,274
1452,1983,2006,3,284
1452,1983,2007,2,296
1452,1983,2008,3,308
1452,1983,2009,5,320
1452,1983,2010,5,337
1453,1981,2000,3,229
1453,1981,2001,3,241
1453,1981,2002,3,253
1453,1981,2003,2,264
1453,1981,2004,2,277
1453,1981,2005,2,289
1453,1981,2006,3,300
1453,1981,2007,2,312
1453,1981,2008,2,323
1453,1981,2009,2,335
1453,1981,2010,3,348
1454,1981,2000,2,236
1454,1981,2001,1,247
1454,1981,2002,1,260
1454,1981,2003,2,271
1454,1981,2004,2,285
1454,1981,2005,2,296
1454,1981,2006,2,307
1454,1981,2007,1,318
1454,1981,2008,5,330
1454,1981,2009,4,342
1454,1981,2010,4,355
1455,1983,2000,3,206
1455,1983,2001,3,217
1455,1983,2002,3,230
1455,1983,2003,4,242
1455,1983,2004,3,254
1455,1983,2005,2,265
1455,1983,2006,2,277
1455,1983,2007,3,289
1455,1983,2008,2,303
1455,1983,2009,2,312
1455,1983,2010,2,325
1457,1983,2000,3,213
1457,1983,2001,3,225
1457,1983,2002,2,237
1457,1983,2003,2,250
